session_id,user_id,timestamp,message_count,sentiment,conversation_summary,user_email,user_location
68ef91ba-ae45-4e0f-8aa1-748b1b92d6c4,83396c0f-e0d2-4632-9a17-b3c0e640a63e,2025-03-29 13:13:36,31,happiness,User reported feeling energized after starting regular exercise routine and meditation practice. Noted improved mood and reduced stress levels.,j8j7se5@yandex.com,"Munich, Germany"
2a9b5afd-7031-4549-98ae-af18b02b4346,85bceb85-90bd-434a-b5d3-f166e983268b,2025-03-29 13:13:36,30,sadness,User expressed profound sadness over relationship breakdown and difficulty imagining future without partner. Described emptiness in daily routines.,w7ehsld5a@outlook.com,"Seville, Spain"
6d2bf6b2-d2d6-41bd-846a-faeb47579437,dc89c1b2-f372-4630-af32-1cc8bee02e84,2025-03-29 13:13:36,20,sadness,Conversation focused on persistent low mood and lack of motivation. User described challenges in maintaining self-care routines.,h5a9mp@fastmail.com,"Zurich, Switzerland"
0f3ceada-942f-47aa-a658-2a736da1c5e6,ccbf94d0-8657-4488-b5c7-166acaaa5b53,2025-03-29 13:13:36,30,sadness,Discussion about feeling unseen and unheard in family system despite attempts to communicate needs. User described persistent sadness about lack of connection.,w6k3sw@tutanota.com,"Lisbon, Portugal"
8e8cfe72-513b-4327-91ab-30c376a0ea0d,564ed7b5-dc4c-4f95-89c6-e0034a3737c1,2025-03-29 13:13:36,47,sadness,User discussed feelings of isolation and disconnection from friends and family. Mentioned concerns about being a burden to others.,ebod1@outlook.com,"Munich, Germany"
3edef015-0d08-4562-8e21-9af3c9dfc3a5,4602b0d1-ab87-4a4c-ad04-6420df8368ac,2025-03-29 13:13:36,12,fear,"User expressed overwhelming fear of making wrong decisions, resulting in paralysis in moving forward with important life choices.",nc8y1x0sd@mail.com,"Brussels, Belgium"
3f4e8b25-2be1-46b4-9308-508d749cd0c4,ceb9f815-7b94-400f-a40e-3fbc3b11e31a,2025-03-29 13:13:36,36,sadness,Conversation about emotional numbness and inability to connect with previously enjoyed activities. User described 'going through motions' of life.,wuquwg@live.com,"Lyon, France"
745c819b-c4bf-456b-8373-c5381e3f808d,8aad23b1-a9dd-482b-913d-1759b470aae4,2025-03-29 13:13:36,13,sadness,User shared feelings of disappointment after setback in recovery journey. Expressed concerns about returning to negative thought patterns.,vzbka2a63@yandex.com,"Edinburgh, UK"
b262d3f6-fb02-454b-a1f8-97ef1735f2e5,87f4da72-0063-4a19-9130-00bd611553a7,2025-03-29 13:13:36,35,sadness,"User shared experience of seasonal depression intensifying, with decreased energy and withdrawal from social connections.",aa5se0t@icloud.com,"Dublin, Ireland"
2d81fd0b-c31f-4219-8697-334f88fe466d,8aaa470e-0061-48dd-aa7e-8670b7cb45e7,2025-03-29 13:13:36,28,sadness,Conversation about feeling left behind as peers advance in life milestones. User expressed shame about perceived inadequacy and stagnation.,rg6txhqv@gmx.com,"Zurich, Switzerland"
3239a9b3-88b2-4aa6-b91e-8801aa1ace7e,e293dafe-9559-4f1a-bfea-07274e410550,2025-03-29 13:13:36,30,sadness,User expressed profound sadness over relationship breakdown and difficulty imagining future without partner. Described emptiness in daily routines.,5jpdbpms80@protonmail.com,"Warsaw, Poland"
ffa6d534-edc3-4466-bd0a-6a691e11d708,83396c0f-e0d2-4632-9a17-b3c0e640a63e,2025-03-29 13:13:36,32,fear,Conversation about workplace anxiety and fear of failure. User described physical symptoms including heart palpitations when thinking about projects.,fy6bzgl8@mail.com,"Munich, Germany"
3166207f-4cd1-443d-9cea-bdbb357166f3,3e6298d2-6979-4d20-bad9-e64ea3ad919e,2025-03-29 13:13:36,14,fear,Conversation about workplace anxiety and fear of failure. User described physical symptoms including heart palpitations when thinking about projects.,1g702dhj0@inbox.com,"Rome, Italy"
8475b3a0-d936-4522-b98e-8e5bb7389520,87f4da72-0063-4a19-9130-00bd611553a7,2025-03-29 13:13:36,42,happiness,User reported feeling energized after starting regular exercise routine and meditation practice. Noted improved mood and reduced stress levels.,p9rhyq@inbox.com,"Prague, Czech Republic"
b42d4df9-6d1a-4a37-9ab1-07b2d117ecce,af56ad2a-5e48-4503-b6d5-ef09123d41a7,2025-03-29 13:13:36,41,fear,User shared intrusive thoughts about safety of loved ones and detailed elaborate checking behaviors that are interfering with daily functioning.,f27crhezw@mail.com,"Lyon, France"
ee24caa1-dc52-4c06-afda-b2e67aa0df2f,83396c0f-e0d2-4632-9a17-b3c0e640a63e,2025-03-29 13:13:36,15,sadness,User discussed feelings of regret regarding major life decisions and inability to move forward from past mistakes. Expressed sense of time wasted.,illq4z8gc@inbox.com,"Munich, Germany"
d8f3d10c-c67b-4bf9-9d97-001ade45288b,d3bcc4ab-1ca1-48e0-9632-6b572ed455e8,2025-03-29 13:13:36,26,happiness,User reported feeling energized after starting regular exercise routine and meditation practice. Noted improved mood and reduced stress levels.,0ie4d@yahoo.com,"Budapest, Hungary"
084bffc6-e925-4f6c-9713-c68428ed394b,28fddca1-d603-4aae-b326-136d68d31be8,2025-03-29 13:13:36,24,fear,User shared recurring nightmares causing sleep avoidance and daytime fatigue. Described fear of dark and elaborate bedtime safety checking routine.,exqpi3@live.com,"Barcelona, Spain"
5b6326ec-f8aa-4fa6-bb09-de8350c31e7d,ccbf94d0-8657-4488-b5c7-166acaaa5b53,2025-03-29 13:13:36,29,fear,Discussion about obsessive worry regarding contamination leading to extensive cleaning rituals. User reported increasing interference with daily functioning.,xbcf73@aol.com,"Munich, Germany"
454f62db-0f59-4bc0-836c-563db9a916d0,8aaa470e-0061-48dd-aa7e-8670b7cb45e7,2025-03-29 13:13:36,36,sadness,User shared feelings of disappointment after setback in recovery journey. Expressed concerns about returning to negative thought patterns.,h6lgodyks@zoho.com,"Lyon, France"
e4a7b855-3b7c-454d-8411-1bcef140a691,a35102f5-840e-4c4f-80d2-cb4fd5e383fa,2025-03-29 13:13:36,39,happiness,User discussed breakthrough in family relationships after applying communication techniques learned in therapy. Expressed happiness about deeper connections.,768apxc1h@gmail.com,"Krakow, Poland"
769c5010-d1e0-4a95-8b95-9e75484c57dc,09523fb9-3ec4-4050-9a2c-0570d4ded13b,2025-03-29 13:13:36,17,fear,User shared increasing fear of driving after witnessing accident. Detailed avoidance behaviors that are limiting independence and employment options.,zbz1mdlbth@gmx.com,"Oslo, Norway"
ef9e18ce-ba76-4972-942c-c74ff94cb5ac,04b81318-92bc-4112-82c2-e3af8eab034b,2025-03-29 13:13:36,17,fear,User shared recurring nightmares causing sleep avoidance and daytime fatigue. Described fear of dark and elaborate bedtime safety checking routine.,w8bcj0@aol.com,"Rotterdam, Netherlands"
c5cc5c95-db35-4581-bd26-c3da61a0a282,04b81318-92bc-4112-82c2-e3af8eab034b,2025-03-29 13:13:36,16,sadness,Discussion about recurring depressive episodes despite medication compliance. User worried about 'never feeling normal' and impact on career.,ojm8fgv@aol.com,"London, UK"
09400373-bc0e-47df-baa1-8452a847aafe,09523fb9-3ec4-4050-9a2c-0570d4ded13b,2025-03-29 13:13:36,18,happiness,User described breakthrough in understanding childhood patterns and how addressing these has led to healthier adult relationships and increased happiness.,udrtp@protonmail.com,"Madrid, Spain"
eaa25e64-ccd7-461b-a390-b5cdec2406ee,24d2f6dc-21ed-4353-bb9b-e41189b021a6,2025-03-29 13:13:36,20,fear,Discussion centered on fear of illness and excessive body monitoring. User reported checking pulse repeatedly throughout day and researching symptoms online.,h20o8i@live.com,"Seville, Spain"
8725a0ac-0200-4098-9fee-e5a4d5755710,62ab113d-d885-4003-9b73-1c63813be2e2,2025-03-29 13:13:36,21,sadness,User discussed feelings of regret regarding major life decisions and inability to move forward from past mistakes. Expressed sense of time wasted.,4yislnviqe@aol.com,"Edinburgh, UK"
f6cbba11-b4fb-4196-bb80-4db33d0d9b34,5d9af5a9-f566-4593-9b91-d90123bac2fa,2025-03-29 13:13:36,20,happiness,User shared excitement about progress in therapy and new insights about personal growth. Described feeling 'lighter' and more authentic in relationships.,hz7v9f8l0h@gmail.com,"Krakow, Poland"
b02a8f03-42fd-4802-b62d-f8266118d918,39a24091-c033-4b8e-8c1a-21ed06b287c9,2025-03-29 13:13:36,48,happiness,Discussion about successfully reducing medication under doctor supervision due to significant improvement in depression symptoms through lifestyle changes.,dae5k@outlook.com,"Lisbon, Portugal"
e44ad8e5-0965-4c07-80a0-12f780e29186,d3bcc4ab-1ca1-48e0-9632-6b572ed455e8,2025-03-29 13:13:36,46,happiness,User described breakthrough in understanding childhood patterns and how addressing these has led to healthier adult relationships and increased happiness.,qmqkh30@hotmail.com,"Stockholm, Sweden"
319c35d1-2f67-491a-94f1-ef21b1f834d9,85bceb85-90bd-434a-b5d3-f166e983268b,2025-03-29 13:13:36,14,happiness,Conversation about improved relationship with food and body image. User shared feeling more at peace and less controlled by negative thoughts.,mnrtqcuo82@hotmail.com,"Copenhagen, Denmark"
66bd8261-cd2e-491c-89db-d071af94bb08,62ab113d-d885-4003-9b73-1c63813be2e2,2025-03-29 13:13:36,33,happiness,User shared excitement about progress in therapy and new insights about personal growth. Described feeling 'lighter' and more authentic in relationships.,0u9kuj2r@tutanota.com,"Lyon, France"
deae40eb-45ff-4d15-b26e-b944b49781af,080faa47-aef5-4599-8d91-31b70c12cabb,2025-03-29 13:13:36,44,happiness,User celebrated one month free from panic attacks and described their successful coping strategies when feeling overwhelmed.,8ppg4oh9@zoho.com,"Warsaw, Poland"
9233ffc4-63d7-4961-ac1c-0fee56986875,09523fb9-3ec4-4050-9a2c-0570d4ded13b,2025-03-29 13:13:36,25,happiness,Conversation about improved relationship with food and body image. User shared feeling more at peace and less controlled by negative thoughts.,w2vrel@gmx.com,"Ljubljana, Slovenia"
d1dfd780-b11b-483b-9e4e-98d650af782f,44099829-f758-4506-bc9b-bceafc4ee754,2025-03-29 13:13:36,23,sadness,Conversation focused on persistent low mood and lack of motivation. User described challenges in maintaining self-care routines.,5gqs3pnqb@tutanota.com,"Venice, Italy"
26973593-e3a2-42cf-99bb-81b3e93cecca,f205b31b-1730-4eb5-abda-6268866e63a1,2025-03-29 13:13:36,20,happiness,Conversation about finding joy in small daily activities. User mentioned reconnecting with old hobbies and feeling a renewed sense of purpose.,3huj5ex@yahoo.com,"Barcelona, Spain"
d6f14973-377a-455e-8d48-5f4d2c960d69,3848a763-2c13-4fa5-bbc0-e57f3ca6a175,2025-03-29 13:13:36,11,fear,User shared increasing fear of driving after witnessing accident. Detailed avoidance behaviors that are limiting independence and employment options.,8js8r2qg@protonmail.com,"Oslo, Norway"
843a1e38-be2f-4694-817c-58d00f4be745,af56ad2a-5e48-4503-b6d5-ef09123d41a7,2025-03-29 13:13:36,22,happiness,Discussion centered on reduced anxiety symptoms after consistent practice with breathing techniques. User proudly shared ability to self-regulate during stressful situations.,nc0mb9ygg@hotmail.com,"Ljubljana, Slovenia"
b76de0bb-467a-42a0-9261-60319ece3cf0,83396c0f-e0d2-4632-9a17-b3c0e640a63e,2025-03-29 13:13:36,10,fear,Discussion about increasing agoraphobia and difficulty leaving home environment. User described planning life around avoiding anxiety triggers.,sgiasji@live.com,"Venice, Italy"
26c5a1dd-24bd-4b82-9223-d27c84ed55dc,8aaa470e-0061-48dd-aa7e-8670b7cb45e7,2025-03-29 13:13:36,38,happiness,Conversation about finding joy in small daily activities. User mentioned reconnecting with old hobbies and feeling a renewed sense of purpose.,naavrftkv@tutanota.com,"Geneva, Switzerland"
81000859-93cd-4900-8c01-641714898422,c2bd8a83-21df-41b3-bf2f-a209447f83e8,2025-03-29 13:13:36,50,sadness,User expressed feelings of persistent loneliness despite social interactions. They described difficulty finding meaning in daily activities.,10ldz6a@tutanota.com,"Dublin, Ireland"
fc964295-e81b-495c-8d7f-86c82cf540e7,3e38ffbb-9d9b-41bc-9993-edcb396532d5,2025-03-29 13:13:36,17,happiness,User discussed breakthrough in family relationships after applying communication techniques learned in therapy. Expressed happiness about deeper connections.,75za2z@icloud.com,"Prague, Czech Republic"
41fdfdcb-516f-4bd2-ab89-5c91cfd07841,83396c0f-e0d2-4632-9a17-b3c0e640a63e,2025-03-29 13:13:36,16,sadness,Conversation about feeling left behind as peers advance in life milestones. User expressed shame about perceived inadequacy and stagnation.,p3289o@icloud.com,"Rotterdam, Netherlands"
db967e2b-272a-42c2-976b-5e2cd2b21195,a35102f5-840e-4c4f-80d2-cb4fd5e383fa,2025-03-29 13:13:36,14,happiness,User reported milestone of completing an important project despite previous anxiety. Expressed pride in perseverance and growth in self-confidence.,vlpwq1zn@protonmail.com,"Berlin, Germany"
f63b2c51-2efb-45b9-ab89-d62d2a92316a,b4d5dcc5-089e-4722-a3ed-cfd949940d56,2025-03-29 13:13:36,33,sadness,User shared feelings of disappointment after setback in recovery journey. Expressed concerns about returning to negative thought patterns.,wq4rxxe@protonmail.com,"Warsaw, Poland"
c7ee3058-7248-4c45-8968-3805cd482b7c,b4d5dcc5-089e-4722-a3ed-cfd949940d56,2025-03-29 13:13:36,48,fear,Discussion centered on escalating panic attacks in social situations. User avoiding important events due to fear of public embarrassment.,c6f4iu3az6@hotmail.com,"Lisbon, Portugal"
ab634fa2-0532-4465-ad22-f53c4079b0e8,83396c0f-e0d2-4632-9a17-b3c0e640a63e,2025-03-29 13:13:36,21,sadness,Discussion about grief process after recent loss. User struggling with concentration at work and experiencing disrupted sleep patterns.,zcl1fij6fm@outlook.com,"Brussels, Belgium"
fee08579-0c5a-4fcb-b072-d34013eb0d86,bbe208ee-175d-42f7-85c3-596ab80b8d68,2025-03-29 13:13:36,38,fear,Discussion about increasing agoraphobia and difficulty leaving home environment. User described planning life around avoiding anxiety triggers.,hvorqufie3@inbox.com,"Seville, Spain"
f811558b-58f2-43d5-b8f6-5d2fb82142b9,8aaa470e-0061-48dd-aa7e-8670b7cb45e7,2025-03-29 13:13:36,26,happiness,User celebrated one month free from panic attacks and described their successful coping strategies when feeling overwhelmed.,n8w85k3@gmail.com,"London, UK"
a58db11c-f4e9-41d2-936f-49f7fd6eb833,4e3e06fc-b84e-4b6c-affd-828134e434a0,2025-03-29 13:13:36,28,happiness,User celebrated one month free from panic attacks and described their successful coping strategies when feeling overwhelmed.,ygfxy725@yandex.com,"Frankfurt, Germany"
62f45db9-2b1b-4779-91a9-54cca3e7b657,db24aec5-6613-4397-b0f9-02add7161a28,2025-03-29 13:13:36,12,sadness,Conversation focused on persistent low mood and lack of motivation. User described challenges in maintaining self-care routines.,bbiynhp@mail.com,"Milan, Italy"
cf357cec-d3b6-4e2a-bc69-53acc4003da9,2cfac851-b2ce-4265-9303-7df802add9bb,2025-03-29 13:13:36,33,happiness,Conversation about finding joy in small daily activities. User mentioned reconnecting with old hobbies and feeling a renewed sense of purpose.,j1pzchc2u@outlook.com,"Barcelona, Spain"
ed953762-099d-4d70-a4a7-2f9356773a7e,8aaa470e-0061-48dd-aa7e-8670b7cb45e7,2025-03-29 13:13:36,41,fear,User shared persistent fear of abandonment affecting romantic relationship. Detailed hypervigilance to partner's moods and constant reassurance-seeking behaviors.,9p1pbquz@live.com,"Prague, Czech Republic"
0d8663fb-0c60-466c-b1f1-8b7ababe832b,53a4fd22-457a-45d6-8d3a-bbdaaf1fa896,2025-03-29 13:13:36,26,fear,Discussion centered on fear of illness and excessive body monitoring. User reported checking pulse repeatedly throughout day and researching symptoms online.,ebzbz6@yandex.com,"Rotterdam, Netherlands"
763d4c51-c283-48ed-9a47-d799abd0354f,e40d2a27-6e48-4379-8ab5-3741aff5ca6d,2025-03-29 13:13:36,36,fear,User shared persistent fear of abandonment affecting romantic relationship. Detailed hypervigilance to partner's moods and constant reassurance-seeking behaviors.,2ktr9wl6@hotmail.com,"Budapest, Hungary"
e17821ee-87f1-4b36-87db-a27c90d5c471,a35102f5-840e-4c4f-80d2-cb4fd5e383fa,2025-03-29 13:13:36,24,happiness,User reported feeling energized after starting regular exercise routine and meditation practice. Noted improved mood and reduced stress levels.,knnkr5igd@gmx.com,"Madrid, Spain"
050a81b7-308d-4dc1-b714-2195f918ed91,09523fb9-3ec4-4050-9a2c-0570d4ded13b,2025-03-29 13:13:36,48,fear,"User expressed overwhelming fear of making wrong decisions, resulting in paralysis in moving forward with important life choices.",gjhep@tutanota.com,"Krakow, Poland"
9aaadc6d-aef5-4188-b20d-b74b779e0fc6,8aad23b1-a9dd-482b-913d-1759b470aae4,2025-03-29 13:13:36,32,happiness,Discussion centered on reduced anxiety symptoms after consistent practice with breathing techniques. User proudly shared ability to self-regulate during stressful situations.,tglrxyt@mail.com,"Ljubljana, Slovenia"
592e7a33-7c73-40b5-8196-86a2dbf9ed2a,5c3fc5ca-c6e1-4f0e-b95d-737b97ab3d4a,2025-03-29 13:13:36,25,happiness,Discussion about successful integration of work-life balance strategies. User expressed satisfaction with newfound time for personal well-being.,4scw1r@mail.com,"Gothenburg, Sweden"
